Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,Class
8542.0,-0.841917,-1.051167,-0.530381,-1.196194,-0.10849,-0.003058,1.287868,0.254052,0.439906,0.112251,-0.637875,0.596078,0.44373,-0.8075479999999999,1.0
3736.0,-0.97173,-1.054801,-0.872455,-1.486798,-1.007992,-1.130184,-1.5404930000000001,-0.275619,-0.244604,0.531088,-0.088252,-1.0536969999999999,-0.654817,-0.40321999999999997,0.0
2789.0,-0.584719,-0.562555,-0.579224,-0.58818,-0.505793,-1.069574,0.216748,-0.925127,0.11041,0.006664,-0.630095,0.084621,-0.219991,-0.5421239999999999,0.0
6861.0,-0.202667,0.382754,0.12173800000000001,0.543783,-0.709281,-0.43010200000000004,-0.239155,-0.968765,0.511289,0.659896,-0.18445599999999998,-0.62905,-0.158756,-0.828643,1.0
9938.0,-0.811802,-0.696284,-1.217716,-1.000402,-0.3598,-0.545247,-0.568561,0.7322489999999999,0.967728,0.523411,0.486757,-0.44909099999999996,-0.23944400000000002,0.23903000000000002,1.0
8032.0,0.07470399999999999,-0.618066,0.185006,-0.282669,0.542932,0.523217,1.147425,0.189683,-0.21129499999999998,-0.265814,0.581637,0.483601,0.26043,0.8092590000000001,1.0
9734.0,-0.58207,0.424208,-0.807415,0.199318,0.33963699999999997,-0.212668,-0.07838200000000001,0.099773,-1.021827,-0.8533379999999999,-0.580464,-0.707216,-0.194926,-0.455784,0.0
8707.0,0.756057,-0.923732,0.516439,-1.121634,-0.24261799999999997,0.557585,1.994012,0.8679549999999999,1.340582,0.14926099999999998,-0.0761,1.196957,0.08165399999999999,0.694825,1.0
7860.0,-0.095169,1.167977,-0.710789,-0.163663,0.8756700000000001,0.204771,0.579151,-0.513158,0.065791,0.20540799999999998,0.383627,-0.270809,-0.138685,-0.217677,0.0
9118.0,-1.128287,-0.817157,-0.47468699999999997,-1.03905,-0.9901049999999999,-0.370852,-0.9869209999999999,0.801837,-0.009233,-0.065953,-0.686056,0.125449,-0.149308,-0.320737,1.0
1900.0,-0.568616,0.094661,-1.435463,-0.728214,-0.158566,-0.013286000000000001,0.025133000000000003,0.6007319999999999,1.39801,-0.157453,0.199849,-0.5214439999999999,-0.332611,-0.842549,0.0
5264.0,-1.0495450000000002,-1.470383,-1.513775,-2.202604,-1.510713,-0.390094,-0.92561,0.6101300000000001,0.300632,-0.5770649999999999,-0.9177649999999999,-1.263743,-1.557341,-1.03226,1.0
6067.0,-0.003283,0.239742,0.047844,-0.773187,-0.931674,-0.208308,0.425749,-0.537576,-0.5756319999999999,-1.134161,-0.58382,-0.39277,-0.710705,0.182113,0.0
9987.0,0.412213,0.269665,0.522877,0.34772600000000004,0.145927,-0.033999,0.29741999999999996,0.216917,-0.392769,-0.251285,0.218322,-0.128107,0.194701,0.42691899999999994,1.0
541.0,0.089894,-0.936154,-0.28126799999999996,-0.839559,-0.12492,0.445607,-0.474127,0.490637,0.321883,0.49373999999999996,-0.106058,-0.579454,-0.579921,0.288269,0.0
4113.0,2.249356,-0.379782,1.770086,-0.026507,0.807905,0.677029,0.697612,0.978987,1.212797,2.1436830000000002,2.09944,1.476775,3.570911,3.089817,1.0
8219.0,-0.519822,-0.24082699999999999,-1.261257,-0.847292,-1.415219,-0.9584450000000001,-0.18143800000000002,-0.285747,-0.905899,-1.54221,-1.124026,-1.073043,-0.5181439999999999,-1.1862270000000001,0.0
8223.0,-0.202932,0.577205,0.335768,-0.35994299999999996,-0.250394,-0.013287,0.24073200000000003,0.119969,0.425896,-0.47125,0.021894,-0.485572,0.335021,-0.416732,0.0
1755.0,-1.095175,-0.5210779999999999,-0.099594,0.214677,-1.4138950000000001,-0.15145899999999998,-0.279292,0.16101300000000002,0.040911,-0.7261029999999999,-0.5990449999999999,-0.372899,-0.574128,-0.92615,0.0
8574.0,-0.089134,0.038944,-0.076869,-0.289479,0.665118,-0.095849,0.24875,0.268837,0.657442,0.29519,0.7886989999999999,-0.014518999999999999,0.463185,0.35280100000000003,0.0
1880.0,-0.321316,-1.046936,0.123127,0.484687,-0.134642,-0.015238999999999999,-0.371435,1.082374,1.405709,0.034315,-0.364322,0.007644,-0.34021399999999996,-0.161762,1.0
7154.0,2.500481,1.625422,0.929343,1.279934,-1.092734,-1.497093,-0.409457,-1.640909,-1.554093,-1.1025969999999998,-1.161948,0.709743,1.5247899999999999,2.067129,0.0
5743.0,4.712974,3.986994,3.180567,3.452525,0.502236,-0.34860399999999997,-0.852641,-0.743166,-1.328671,-1.525902,1.638895,2.312853,2.374189,3.9819660000000003,0.0
9674.0,0.142817,0.9774959999999999,-0.154859,0.932261,-0.596322,-2.1435619999999997,-0.012240000000000001,-0.970245,-0.853302,-0.5823699999999999,-0.954205,0.194509,0.165266,0.259992,0.0
7190.0,0.217569,-0.652464,-1.0520690000000001,-0.9758760000000001,-0.842377,-0.10391500000000001,-0.5595319999999999,0.163481,-0.075132,0.478847,0.333727,-0.451586,-0.39298299999999997,0.323881,1.0
7809.0,-0.183452,0.365683,-0.88707,0.029358,-0.110549,0.12757000000000002,-2.023777,-0.772384,-0.33332399999999995,0.42517299999999997,-0.213993,-0.192456,0.584527,-0.001895,1.0
8166.0,0.151055,0.7237899999999999,-0.038018,1.144997,-0.278011,-0.8922100000000001,-0.9079360000000001,-1.972784,-1.11401,-0.690463,-0.60237,-0.470807,-0.6237159999999999,-0.694479,1.0
4610.0,0.625576,-0.077382,1.4378030000000002,0.328131,-0.5185609999999999,0.256824,-0.366677,1.08954,1.6817060000000001,1.085952,0.88289,0.9638389999999999,0.017916,0.005727,1.0
8214.0,-0.9936459999999999,-1.1053389999999998,-1.611265,-0.9225200000000001,-0.650487,-0.479153,-1.416305,0.612883,0.036306,0.090691,-0.19146300000000002,-0.523662,-0.854633,-0.607816,1.0
5683.0,0.393494,-0.679958,-0.310626,-0.152862,-0.359068,-1.114908,-1.573684,-1.319796,-0.5129779999999999,-0.068882,-0.011274,0.188308,-0.554501,-0.148595,1.0
7889.0,4.288629,2.3506169999999997,1.7560169999999997,1.2518989999999999,-0.794088,-2.003415,-0.077168,-0.899291,-0.702588,0.047251,2.376897,2.056192,3.6475370000000003,4.427599,0.0
8639.0,-0.6103970000000001,-2.35722,-0.921751,-0.21681999999999998,-0.517508,0.318384,-0.863297,-0.6837770000000001,-0.30809899999999996,-0.79183,-0.343767,-1.048139,-0.8788370000000001,-0.837514,0.0
1863.0,-0.427591,-0.345754,-0.613105,-0.7084189999999999,-0.197873,-1.0647,-0.12031700000000001,-1.41093,-1.2249649999999999,-0.6649079999999999,-0.27625900000000003,-0.102035,0.313798,-0.170462,1.0
4585.0,-0.099955,0.45302200000000004,0.193214,0.707317,-0.41478100000000007,-0.049294,0.567074,-0.162305,-0.024086,-0.13532,0.388383,-0.197017,-0.508576,0.749163,1.0
3609.0,0.084007,0.209091,-0.40965,0.03858,-0.339473,-1.598716,0.7777729999999999,-0.8774370000000001,-0.258088,-0.813287,-1.104855,-0.35516,-0.186997,-0.23563800000000001,0.0
466.0,-0.297373,1.151343,-0.8984610000000001,0.42935200000000007,0.020991,0.29180700000000004,-0.203079,-0.814454,-0.714314,-1.622295,-0.026685000000000004,-0.9591120000000001,0.18868800000000002,-0.575876,0.0
4597.0,-0.908904,-0.262731,-1.610581,-1.294484,-0.9088209999999999,-0.733708,0.162293,-0.4447,-0.9466959999999999,-0.9017229999999999,-0.37003400000000003,-0.745267,-0.904393,-0.776898,0.0
4884.0,1.525577,-0.512155,0.95736,0.696627,-1.427578,-0.867869,-0.080755,-1.0757219999999998,0.29596500000000003,0.951354,-0.556395,1.43105,1.34295,1.964912,1.0
495.0,-0.547922,-0.511942,-0.760638,-0.278524,-0.948382,-0.702084,0.12188800000000001,-0.97875,-0.819868,-1.4033930000000001,-2.812487,-0.41560699999999995,-0.776313,-0.869726,0.0
6941.0,-0.6796939999999999,-0.9001469999999999,-0.8355549999999999,-0.123083,-0.569567,0.121803,-0.43581499999999995,-0.062089,0.760472,-0.372529,0.45709700000000003,-0.44840699999999994,0.040998,-0.673832,0.0
3476.0,0.189603,-0.326465,0.762175,0.29771,0.25640599999999997,0.413483,-0.26005900000000004,-0.99041,-1.145783,-0.29181999999999997,-1.009878,-0.252214,-0.192244,0.468041,0.0
9541.0,-0.356642,-0.173862,0.020474000000000003,-1.413378,-0.212898,0.650687,0.91863,0.748005,1.4686700000000001,1.5287469999999999,1.267069,0.475393,0.182887,0.48503999999999997,0.0
3412.0,-0.2478,-0.526779,-0.17494300000000002,-1.3197450000000002,-0.533159,-0.294646,-0.65253,0.507367,-0.430458,0.24292399999999997,-2.2175599999999998,-0.9707120000000001,-0.378085,-0.343161,0.0
7948.0,0.17608800000000002,-0.417314,0.16184300000000001,-0.11464200000000001,-0.417767,0.25074,0.366775,-0.21918800000000002,0.136025,0.25209899999999996,0.021193,-0.092307,-0.197241,0.480756,0.0
2490.0,-0.10906099999999999,-0.484713,-0.43492600000000003,-0.013980000000000001,-0.546859,-0.167328,-0.141735,-0.5798220000000001,0.499274,-0.062692,-0.243812,-0.300273,0.616837,-0.21759299999999998,1.0
41.0,2.866172,-0.8291780000000001,0.740531,-0.299609,-1.8911639999999998,-1.993786,-0.062955,-0.700577,-0.167722,0.8612059999999999,4.175726,3.508568,5.681516,4.811319999999999,1.0
736.0,-0.558076,-0.095336,-0.642772,-0.713063,-0.501254,-0.348083,0.378806,-0.083677,-2.1e-05,0.19206900000000002,0.7798930000000001,-0.344885,-0.273524,0.269654,1.0
1901.0,2.171431,1.43951,0.524738,1.0142879999999999,-0.324761,-0.18477000000000002,-0.881366,-1.195389,-1.0936190000000001,-0.7923140000000001,0.12278399999999999,0.222821,0.37503600000000004,1.649674,0.0
5690.0,-0.23975,-0.12177,-0.139869,-0.190225,-0.204467,-0.7747569999999999,-1.313233,-1.1156760000000001,0.000906,1.032659,0.5604520000000001,0.425796,0.304841,-0.23659499999999997,1.0
5503.0,-1.1405889999999999,-0.855036,-0.9387280000000001,-1.340293,-0.947802,-0.173663,-1.0130059999999999,-0.574871,-1.029443,-0.739139,-0.069438,-0.8169609999999999,-0.554025,-0.575639,0.0
2548.0,-0.41193199999999996,0.38390599999999997,0.850894,1.0182950000000002,0.5046390000000001,-0.22295399999999999,0.659065,-0.251246,-1.139211,0.012639,-0.181827,0.233778,-0.367609,0.041847,1.0
2262.0,0.45769399999999993,-1.2587190000000001,0.24984800000000001,-0.437997,0.632077,1.076407,0.6975939999999999,1.803005,1.377994,1.334911,0.881282,0.169739,1.048802,0.980972,1.0
9795.0,-0.062072,0.709292,0.456819,-0.098009,-0.005220000000000001,-1.186069,1.0741319999999999,-0.0009050000000000001,0.513378,-0.127607,0.309859,0.469566,0.012615000000000001,-0.18940099999999999,0.0
3922.0,-0.187002,1.270735,-0.708838,-0.525995,1.162482,0.30948600000000004,-0.40868499999999996,-0.529619,0.085319,-1.073237,-0.7351270000000001,-0.528155,0.020075,-0.414441,0.0
9188.0,0.444263,1.432593,-0.384734,0.155328,1.154085,0.117548,1.6678830000000002,0.1529,0.288504,0.254361,1.137267,0.201208,0.962569,0.227348,1.0
9065.0,-0.73725,-1.027336,-0.614825,-0.668191,-0.250052,-1.039636,-1.572222,0.913171,0.20654,-0.7621720000000001,0.451792,0.32105100000000003,-0.364288,-0.328691,1.0
7980.0,-1.330396,-0.48678699999999997,-0.7147319999999999,-0.5215420000000001,-0.552487,-0.816375,-1.1698600000000001,0.37425,-0.011508,-0.7011470000000001,0.384726,-0.48655299999999996,-1.255217,-0.932364,1.0
3887.0,0.112621,0.41438,0.643785,1.146313,-0.61302,-0.38389,-0.402854,0.35946,0.022543,0.149864,-0.644516,0.610598,0.100388,0.124323,1.0
5281.0,-0.368043,-1.272284,-0.8621780000000001,-1.231809,-0.531334,-0.40102,-0.231673,-0.615051,-0.06659,-0.960268,-0.926213,-0.07422100000000001,-0.855577,-1.3712440000000001,0.0
2635.0,0.45185200000000003,0.349331,-1.058905,0.195128,-0.9837,-1.60263,0.361039,-0.36499499999999996,-0.970097,-0.547706,-0.860669,-0.419954,-0.738946,-0.055166,0.0
2758.0,0.5578380000000001,0.646412,0.607462,0.056505999999999994,-0.045024,0.204505,0.24478699999999998,-0.475405,-0.13611099999999998,0.393129,0.159926,0.694012,0.571589,0.768787,0.0
1095.0,-0.474254,1.6506439999999998,0.34018400000000004,1.601459,2.228912,1.546512,1.384098,1.8191330000000001,0.793098,-0.07106799999999999,-0.505369,-0.009526999999999999,-0.206634,-1.0363229999999999,1.0
10027.0,-1.014912,-0.4703,-0.660716,-0.320793,0.43873100000000004,0.566641,-0.8270190000000001,-0.12025899999999999,0.070875,-0.086024,-0.363266,-0.5088739999999999,-0.188987,-1.1734950000000002,0.0
1606.0,-0.5443479999999999,0.849411,0.777886,0.433083,1.617426,2.061296,1.50302,1.5215969999999999,0.8737889999999999,0.5411,0.807156,0.349225,0.41091099999999997,0.065318,0.0
1293.0,-0.387349,-0.189155,0.044867000000000004,-2.173343,-1.045714,-0.088572,-0.157221,-0.166027,0.029072000000000004,-0.057586,0.26607600000000003,0.122751,-0.33936700000000003,-0.13248800000000002,0.0
3336.0,-0.418897,-0.5551590000000001,-0.6158399999999999,0.032742,-0.472258,0.430996,0.053888,0.076474,-0.698476,-0.573443,0.359329,-0.034924000000000004,0.363153,-0.20433199999999999,0.0
6674.0,-0.061399,-0.045034,0.35854600000000003,-0.060422000000000003,0.886076,0.792508,1.855257,0.768663,1.109775,0.9041290000000001,1.109061,0.42576800000000004,0.754969,0.507424,1.0
9895.0,-0.25709099999999996,-0.6551640000000001,-0.171299,0.246954,-0.091986,-0.288552,-0.773684,-0.31606599999999996,-0.866705,-0.36855,0.534212,0.05565,-0.275739,0.021756,0.0
4580.0,-0.077864,0.516759,1.1675149999999999,1.236896,1.670907,2.050378,1.484314,3.804387,1.780229,0.386986,0.575538,0.459375,0.30787800000000004,-0.57205,0.0
5375.0,-0.279737,-0.7373069999999999,-0.306502,-1.578941,-0.46549700000000005,-0.064402,-0.9417399999999999,0.561562,-0.08569500000000001,0.5661229999999999,0.401856,0.027567,-0.04621,-0.06225599999999999,1.0
9690.0,-0.029148,0.249838,-0.36438899999999996,0.7026279999999999,0.132512,0.42821400000000004,0.34107,-1.515296,-0.584817,-0.005242,-0.10768599999999999,0.089505,0.251755,0.415182,0.0
9991.0,-0.21081799999999998,0.685365,-0.197758,0.642274,1.02053,-0.275346,0.38474,-0.628394,-1.182944,-1.152829,-0.199274,-1.103652,-0.9912620000000001,-0.20868899999999999,1.0
5823.0,1.605166,1.4080030000000001,2.83438,2.882344,3.936353,3.3752660000000003,3.4458480000000002,3.50846,3.600949,3.257645,2.901868,2.576524,2.1985740000000003,1.404523,1.0
10251.0,-0.049675,-2.127592,-0.38525,-0.576137,-0.664963,0.8777020000000001,-0.309368,-0.744837,0.039032,0.200855,0.191196,-0.447097,-0.212157,-0.647676,0.0
4453.0,-0.148378,-0.821081,-0.6527649999999999,-0.27884200000000003,0.387933,0.232354,0.790567,0.11000599999999999,-0.220309,0.8990319999999999,0.322851,0.541877,-0.203218,-0.40991000000000005,1.0
7813.0,-0.443196,-1.343409,-0.619899,-0.482724,-0.331903,-0.5869310000000001,0.07087,-0.46536400000000006,-0.156777,-0.206686,-0.873074,-1.040989,-0.201571,-0.362404,1.0
532.0,-0.5334909999999999,-0.9411579999999999,0.036569,-0.7781939999999999,-1.308185,-0.43928100000000003,0.22460100000000002,-0.6809890000000001,-0.269284,-0.15576700000000002,0.114021,-0.27119,-1.177916,0.426546,0.0
9264.0,2.726789,4.008108999999999,1.702227,1.7708840000000001,0.071023,-0.606236,-1.022527,-1.660959,-1.325798,-1.227749,0.373076,0.96193,0.26014499999999996,1.7760759999999998,1.0
3271.0,0.759496,-0.118709,-0.145623,0.3268,-0.358564,-0.054895000000000006,-0.924691,-0.6836939999999999,-0.183652,-0.639126,0.46517,-0.33416799999999997,0.250815,0.01902,0.0
4779.0,1.810239,-0.745391,-0.014513999999999999,0.211046,0.144733,-1.052865,-0.078835,-0.9137219999999999,-0.427571,-0.07757599999999999,0.40358499999999997,0.24982800000000002,0.291016,1.406543,1.0
133.0,0.7277279999999999,-2.740951,-1.010852,-2.073672,-1.0891,-0.672108,1.38317,1.7587220000000001,1.987529,1.326792,2.29878,1.7083979999999999,2.862768,1.314344,1.0
4264.0,-0.131386,1.8129950000000001,-0.06485199999999999,0.351142,0.0016420000000000002,-0.314627,0.046923,-0.586737,-0.41909700000000005,-0.5378649999999999,-0.39394,-0.754478,0.065022,0.113587,0.0
8924.0,1.756921,1.6674759999999997,3.261565,3.3170620000000004,2.826273,4.210189,2.159344,4.186941,3.8813,3.702314,2.8629130000000003,3.1866,1.548078,1.6673419999999999,0.0
7477.0,-0.50449,-1.24424,-0.9454870000000001,-1.68395,-1.395514,-2.116674,-1.7812709999999998,-0.921983,-0.460189,0.32701399999999997,-0.9249459999999999,-0.9478280000000001,-0.459338,-0.264462,0.0
306.0,-0.090255,-0.763409,-0.813602,-1.4927350000000001,-0.878081,-0.553113,-0.617333,0.143026,-0.22124699999999997,0.06589500000000001,0.367518,-0.609388,0.022434,-0.386365,1.0
1790.0,-0.72467,-0.384169,-0.156486,-0.23626,-0.683922,-0.38205300000000003,-1.54247,0.035427,-0.200554,0.466242,-0.024306,-1.239719,-0.345976,-0.364439,0.0
1145.0,-0.336357,-0.508059,-0.36134,-0.152027,0.613283,-0.272821,-0.595224,-0.288256,0.456154,-0.75912,-0.37552399999999997,-1.342182,-0.8894850000000001,-0.53059,0.0
6814.0,-1.039416,-0.10017899999999999,-0.5589810000000001,-0.057138,-0.225381,-0.149001,-0.09038,-0.6810390000000001,-0.774572,0.8259479999999999,0.554145,-0.031945,0.498675,-0.126172,1.0
8103.0,0.353588,-0.126402,0.11993599999999999,-0.247732,-0.15328599999999998,-0.034204000000000005,-0.663204,-0.879719,-0.28185,0.11006700000000001,0.377178,0.51767,-0.041184,-0.35979099999999997,1.0
6184.0,-0.6178779999999999,-0.32994,-0.33402800000000005,-0.897172,-1.415273,-0.611821,-1.74003,0.09688200000000001,-1.3973879999999999,-1.555058,-0.49528500000000003,-0.467794,-0.593662,-0.43587,1.0
1227.0,0.16524,0.41630100000000003,0.151477,-0.369695,0.074402,-0.419224,-2.0035819999999998,-0.378739,-0.972875,-0.250629,-0.14511,-0.307415,-0.080123,0.195523,1.0
5713.0,1.269834,1.344125,-0.045349,0.297167,0.253762,0.11754200000000001,0.058566999999999994,-0.999246,-0.486712,-0.18151199999999998,0.08243400000000001,0.106225,0.18987300000000001,1.2958399999999999,0.0
342.0,-0.106925,0.211531,-0.199373,-0.318037,-0.604019,0.145703,0.122503,-0.623816,0.04371,0.498841,-0.10001900000000001,-0.11106700000000001,-0.734174,-0.195155,0.0
9417.0,0.014704,0.24541100000000002,-0.394493,0.935733,0.11797200000000001,-1.8160830000000001,0.893623,0.005507,-0.777944,-0.7145819999999999,-0.10939000000000002,0.448533,0.446083,-0.097997,0.0
2346.0,-0.9156979999999999,0.679262,-1.108069,-0.807068,-0.503413,-1.17724,-0.40394800000000003,0.189373,-1.146269,-2.15385,-0.785833,-1.584015,-1.183532,-0.707733,0.0
10225.0,-0.045116,0.717051,-0.45056199999999996,0.243934,-0.330802,-2.215583,0.047439,-0.748035,-0.576259,-0.369527,-0.988458,0.41442700000000005,-0.176352,-0.011854,0.0
267.0,-0.36874,0.174834,-0.452245,-0.331597,0.372996,-0.7105319999999999,-1.218734,-0.319249,-0.7915260000000001,-0.841614,-0.041884,-0.504707,-0.789704,-0.283853,1.0
7961.0,-0.458653,-0.586325,-0.642545,-0.172753,-0.716598,-0.22317800000000002,-0.42024700000000004,0.332935,-0.289746,-0.8350040000000001,-0.263862,-0.01157,-0.449452,-0.30948200000000003,0.0
2254.0,-0.627858,-0.973161,-0.715421,-1.324468,0.00017900000000000001,-0.477522,-0.861074,-0.504364,0.495346,-0.133867,0.023023,-0.00575,-0.097323,0.099281,0.0
8207.0,-1.277367,-0.09160700000000001,-0.806855,0.742196,0.133129,-0.319465,-0.20336500000000002,-1.363074,-1.839062,-2.1553240000000002,-2.8323240000000003,-1.6627990000000001,-3.69964,-1.5081149999999999,0.0
9201.0,-0.444403,-0.262614,-0.42909899999999995,0.332771,0.898999,0.706699,0.282525,-0.5558609999999999,-0.8608450000000001,-0.124251,-0.405978,-0.6066189999999999,-0.43404799999999993,-0.744472,0.0
7351.0,-0.466521,-0.11039600000000001,0.031987,0.635618,0.183675,-0.8196200000000001,-1.063048,-0.07664800000000001,0.234819,0.741355,0.11851099999999999,-0.8756219999999999,0.128951,-0.556559,1.0
6259.0,0.597101,0.384046,1.274734,0.047351,0.11871199999999998,0.291928,0.586145,0.927171,0.819541,1.394436,0.741323,0.538697,0.43991800000000003,0.899708,1.0
316.0,0.9969379999999999,1.242429,1.1843920000000001,1.122774,1.067728,0.981534,-0.203526,-0.805117,-0.130027,0.173324,0.20888299999999999,0.267938,0.130711,0.554056,1.0
1783.0,-0.24151999999999998,-1.340299,0.28979499999999997,-0.26003200000000004,-0.166541,-0.279238,0.087337,-0.674146,-1.175866,-0.14513199999999998,-0.377269,-0.394816,0.016123,-1.1045530000000001,0.0
4342.0,-1.121657,-0.684443,-1.070008,-1.049987,-0.40094,-0.187556,-0.567757,-0.22621100000000002,-0.264416,0.543558,-0.8219360000000001,-1.018718,-0.544479,-0.692136,0.0
9383.0,0.174736,-0.073714,-0.220444,-0.056967,0.8415370000000001,-0.283566,1.386287,0.651958,0.305632,0.390441,0.443279,-0.146707,0.377813,0.049402,1.0
2127.0,2.334545,2.476718,1.908564,2.535006,0.260533,-1.1362729999999999,0.066861,-0.9116059999999999,-0.383617,0.16486099999999998,1.242449,1.9555040000000001,0.922968,2.727835,1.0
7684.0,2.032202,0.82119,0.667963,0.36209600000000003,-0.888299,-0.158117,-1.1488969999999998,-0.168811,0.620627,0.455309,1.5531979999999999,1.3400590000000001,1.604635,1.919676,1.0
3431.0,-1.2767540000000002,0.221322,-1.093386,-0.262995,-0.568549,-2.075878,-1.38789,-0.318961,-1.701861,-0.555944,-1.033915,-1.451575,-1.141638,-1.45889,0.0
714.0,0.365191,-0.027777,0.29346700000000003,-0.7094010000000001,-0.149027,0.859065,1.36877,0.606372,0.522809,0.499666,0.321128,0.8498020000000001,0.33582,0.308906,0.0
9807.0,-1.395968,0.45678,-1.9060700000000002,0.381751,-0.476758,0.306199,-0.331963,-0.373037,-0.334119,-0.409467,-1.199526,-1.098243,-0.868835,-1.224509,0.0
4517.0,-0.23334000000000002,-0.633759,-0.51336,-1.974578,-0.8274290000000001,0.5934699999999999,1.1392520000000002,1.842613,2.5501709999999997,2.191616,0.895516,0.6130939999999999,0.48818,-0.246527,0.0
10315.0,-0.584769,0.391244,-0.51469,0.015746,-0.08888,0.617943,0.644608,-0.22596,0.270474,-0.8108,-0.295953,-1.011413,-0.606561,-1.074727,0.0
3541.0,1.5313290000000002,1.3489659999999999,3.792536,1.265531,1.3624889999999998,2.779684,2.581836,2.084782,1.7441200000000001,2.218394,1.799151,1.6916080000000002,1.6023530000000001,1.062154,0.0
9372.0,0.978561,0.556502,0.13942000000000002,-0.107557,0.397887,-0.37662399999999996,2.0060740000000004,-0.064195,0.78159,0.135012,0.681995,0.82316,0.330059,0.463042,1.0
8353.0,0.177269,0.419734,0.141318,-0.163856,1.1239709999999998,-2.150801,0.971398,-0.031608,-0.611611,-0.05275,-0.106226,-0.032478,-0.055384,0.07068200000000001,0.0
10.0,-0.505479,-0.712761,-0.830543,0.082438,-0.216238,-0.35065799999999997,-0.118904,-0.932593,-0.7917489999999999,-0.476608,-0.138432,-0.7643449999999999,-0.20574699999999999,-0.574851,0.0
8612.0,1.750662,1.645973,4.722327,1.438,1.482539,2.4201770000000002,1.26176,1.7795299999999998,1.8956549999999999,2.678545,2.751401,2.832939,2.634261,1.7337169999999997,0.0
1164.0,-0.330769,0.166286,0.371154,-0.12298900000000001,-0.467488,-0.725341,0.5085970000000001,-0.75244,-0.37833,-0.276411,-0.254289,0.585765,-0.337472,0.397391,0.0
5786.0,-0.25301799999999997,0.488137,-0.485731,0.29691999999999996,-0.016199,0.398735,0.228431,-1.0956190000000001,-1.914407,-1.90022,-1.271625,-1.253676,-1.163149,-0.22772199999999998,1.0
9921.0,0.263457,0.151121,0.264127,0.9276209999999999,-0.575137,0.287817,-0.619896,0.30287800000000004,0.012836000000000002,0.097795,0.529089,0.5049680000000001,0.603563,0.376762,1.0
9288.0,-0.23749299999999998,0.767734,0.18667899999999998,0.9373600000000001,0.217311,0.640716,0.555978,0.019985,-0.410326,0.267756,-0.321783,-0.605326,-0.40875500000000003,-1.3046280000000001,1.0
9607.0,-0.17113,-0.611133,1.042645,0.093306,-0.746317,0.382705,0.719377,0.057225,0.096305,-0.048954000000000004,-0.062703,0.433886,-0.209306,-0.069444,0.0
6680.0,-0.559682,-0.636464,-0.18903499999999998,-0.036577,0.217177,-0.17641400000000002,-0.44031099999999995,0.039079,-0.449716,-0.703915,0.186441,-0.561339,-0.372845,-0.8782700000000001,0.0
3708.0,-0.511714,-0.337082,0.111079,-0.132423,-0.252418,-1.254032,-0.386294,-0.687616,-1.042641,-1.146107,-0.023004,0.22173400000000001,-0.296698,-0.62273,0.0
6526.0,0.012411,-0.267046,-0.497643,-1.151969,0.313407,-0.065429,1.391045,1.064055,0.9440569999999999,0.008301000000000001,-0.572114,0.025737,0.658989,-0.46146099999999995,1.0
5725.0,-0.07660399999999999,-0.0208,0.08705,-0.6718970000000001,-0.428055,-1.091692,-1.0286520000000001,-0.716676,-1.483179,-0.365155,-0.261776,0.143066,-0.514844,0.043922,1.0
7199.0,0.459237,1.9813439999999998,1.0161799999999999,0.469529,1.4031870000000002,0.940557,0.170494,-0.294013,0.44459499999999996,-0.22754000000000002,0.24002199999999999,0.22662800000000002,0.73473,0.491335,0.0
3744.0,0.01519,-0.35476199999999997,-0.177384,-1.389883,-2.080339,-0.810565,-0.33605,-0.496651,-0.26744,0.361811,0.216704,-0.298362,0.6554399999999999,0.5074029999999999,0.0
9477.0,-0.17058099999999998,0.518275,-0.149732,-0.288076,0.947483,0.42957799999999996,1.544886,0.023495,0.499729,-0.280585,0.746855,0.646284,0.169965,-0.294213,1.0
9916.0,3.076373,3.806833,1.86189,1.73479,-0.6638539999999999,-1.739339,-0.747564,-0.529954,-1.481508,-1.242682,0.086164,1.141262,1.467254,2.6775189999999998,0.0
8852.0,-0.6100770000000001,0.07963300000000001,-0.78995,-1.848084,-0.139665,-0.04572,1.772399,1.118207,1.420168,0.288085,-0.053364999999999996,0.573221,0.284852,-0.072363,1.0
9568.0,-0.20088499999999998,0.919739,0.949031,1.19297,0.098896,0.16452,-0.515419,-0.198923,-0.880505,-0.914248,0.559157,0.614394,0.74437,-0.178571,0.0
1501.0,-0.732034,-0.665385,-0.016114,-0.702341,-0.071125,-0.359127,-0.26676300000000003,-1.599122,-0.518547,-0.626738,-0.050245,-0.187566,-0.302673,-0.406075,0.0
849.0,-2.416075,0.684492,-1.381477,0.644472,0.143484,-0.132688,-0.446358,-2.277586,-1.7353040000000002,-2.010344,-3.6214120000000003,-2.885964,-2.9674400000000003,-2.873239,0.0
7139.0,-0.622146,-1.202084,-0.6170140000000001,-0.9623940000000001,-0.318479,-0.346462,0.787378,0.095496,0.321236,-0.043059,-0.086095,-0.442435,-0.9794430000000001,-0.7686470000000001,0.0
6684.0,-0.590429,-1.180895,-0.276248,-0.617876,-0.592701,-0.31035,-0.09787799999999999,-0.201706,-0.742309,-0.5855670000000001,-0.787693,-0.752052,-0.667077,-0.9479620000000001,0.0
