Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
5940,0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,1.519109,0.295677,-0.6627649999999999,-0.278912,1.320086,A
5941,0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,-0.391033,1.2394379999999998,0.41154799999999997,0.843621,-0.8198690000000001,X
5942,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.231839,0.408929,-0.16388599999999998,0.687713,0.101409,E
5943,8.314263,-0.087108,0.527252,0.6596420000000001,-3.134652,-0.8062819999999999,0.031425,0.416732,0.001721,-0.637306,E
5944,0.080916,0.10132000000000001,0.10404000000000001,0.14049,0.261718,-0.30798400000000004,0.371178,-0.018348,-0.310094,-0.357687,A
5945,-0.042522000000000004,-0.322644,0.310311,0.28729299999999997,0.261718,-0.764757,-0.232828,0.917319,0.18880999999999998,-0.45741899999999996,F
5946,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.183409,0.748682,-0.32557800000000003,0.219991,-0.438433,A
5947,0.13029200000000002,0.8707360000000001,-3.210528,0.06249299999999999,0.261718,0.522513,0.446679,1.069283,0.18880999999999998,0.338859,A
5948,-3.498799,-0.369751,0.552147,0.331573,-4.9222150000000005,-0.391033,0.55993,0.52241,-0.247731,-0.516779,E
5949,0.29076199999999996,-0.189174,0.07914500000000001,-0.085921,0.976743,-1.470679,-1.063338,-0.435566,1.560794,-0.6876479999999999,I
5950,0.10560399999999999,-0.087108,0.367214,1.522618,0.261718,0.10726500000000001,0.220177,1.777092,0.500624,0.091764,A
5951,-0.128929,-0.511072,0.342319,0.170775,0.261718,1.9343580000000002,0.220177,-0.37799999999999995,-0.247731,1.7871380000000001,F
5952,0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-0.9723809999999999,0.220177,-0.300222,0.438262,-0.87308,G
5953,-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,-0.515608,0.6354310000000001,0.109172,0.62535,-0.665611,G
5954,-3.498799,-0.573882,0.356544,0.750648,-4.9222150000000005,-0.183409,0.144676,1.397773,0.126447,-0.127494,A
5955,0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.6401819999999999,-0.044076,-0.21417199999999997,-0.590727,-0.440566,A
5956,0.006853,0.164129,0.125378,0.5845100000000001,0.261718,-0.183409,0.069175,0.517886,-0.403638,-0.08280599999999999,A
5957,0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,2.80638,0.55993,-0.20238699999999998,-0.497183,2.273659,A
5958,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,0.10726500000000001,0.144676,0.679791,0.594169,0.15851400000000002,D
5959,0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,0.397939,0.257927,0.7379979999999999,0.438262,0.338014,A
5960,0.006853,0.164129,0.125378,0.5845100000000001,0.261718,-0.266459,-0.232828,1.502538,0.562987,0.0034850000000000003,A
5961,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,1.311485,0.106925,2.6526099999999997,2.340331,1.268165,E
5962,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.474083,-0.006326,-0.5993930000000001,0.62535,-0.30541599999999997,E
5963,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.515608,-0.006326,0.7469100000000001,0.9371649999999999,-0.345958,A
5964,-0.079554,0.187683,-0.070224,0.211236,0.261718,1.311485,0.144676,-0.917961,-0.154186,1.231673,A
5965,0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,-0.266459,0.446679,1.101261,0.812439,-0.361761,A
5966,0.14263599999999999,-0.29123899999999997,-3.210528,-2.167812,0.351096,-0.847807,0.069175,-0.25956599999999996,-0.091823,-0.681789,F
5967,-0.091897,0.258344,0.445454,1.6435819999999999,0.08296100000000001,0.480988,0.106925,0.488472,-0.403638,0.499493,W
5968,-0.301743,-0.511072,0.463236,0.710665,0.261718,0.9377620000000001,0.371178,0.561434,0.687713,0.766044,E
5969,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,-0.391033,-0.044076,-0.164546,-1.7132599999999998,-0.215798,F
5970,0.327793,0.336855,-0.020434,1.086893,0.261718,-0.474083,0.408929,-0.044423000000000004,-0.8089970000000001,-0.51139,A
5971,-0.030177999999999996,-0.220579,0.24273899999999998,1.988271,0.17234000000000002,1.394535,0.257927,0.053023,-0.185368,1.2340360000000001,A
5972,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,-0.723232,-0.006326,-0.9853129999999999,-1.2455379999999998,-0.529533,E
5973,0.512951,-0.416858,0.125378,0.549719,0.976743,-0.30798400000000004,-0.9878370000000001,-0.059315,1.061891,0.4336,I
5974,0.117948,0.289748,0.392108,-1.747095,0.261718,1.186911,0.144676,0.573996,-0.590727,1.132629,A
5975,0.056228999999999994,0.28189699999999995,-0.091562,-0.919149,-0.185173,-0.764757,-0.232828,-1.231326,-1.8691669999999998,-0.447871,F
5976,-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,-0.515608,-0.195078,1.163953,-0.060641999999999995,-0.242729,F
5977,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,-0.14188399999999998,1.2016870000000002,-0.29694,-0.43482,-0.622478,F
5978,0.4142,-0.17347100000000001,0.392108,-0.13088699999999998,0.261718,-0.723232,-0.270579,-0.321753,-0.341275,-0.398144,F
5979,-0.696746,-0.055704,-3.210528,0.628849,0.261718,1.26996,1.2016870000000002,0.704856,-0.341275,0.570136,W
5980,-0.38815,0.321153,0.107596,0.886232,0.351096,2.349606,0.55993,-0.884489,-0.154186,1.888944,F
5981,0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.8062819999999999,0.333428,-0.79145,0.032902,-0.802714,H
5982,-0.00549,0.36040900000000003,0.28186,-0.213479,-1.168333,-1.38763,0.484429,1.018512,0.531806,-1.368871,E
5983,0.14263599999999999,-0.24413200000000002,-3.206971,0.165524,0.887365,0.397939,-0.8745850000000001,0.11336600000000001,1.404887,1.083215,I
5984,-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,-0.723232,0.408929,0.310898,0.594169,-0.740642,E
5985,0.10560399999999999,-0.189174,0.164499,-0.683757,0.261718,-0.391033,0.257927,0.019395,0.500624,-0.374721,A
5986,-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.432558,0.408929,0.934307,0.157628,-0.481047,F
5987,0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,0.024215,0.295677,1.18496,0.500624,-0.022024000000000002,A
5988,0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,0.231839,0.333428,-0.15266400000000002,-0.060641999999999995,0.14623,A
5989,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-0.474083,0.673182,-0.35109,-0.247731,-0.65581,G
5990,-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.429155,0.484429,0.16681600000000002,0.438262,-1.406532,H
5991,0.006853,0.038511000000000004,-0.376075,0.9638110000000001,-0.006417,-0.266459,0.673182,1.152187,0.656532,-0.467787,A
5992,-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,0.190314,0.144676,0.932948,0.8748020000000001,0.212376,A
5993,0.7721720000000001,0.030659,0.075589,0.371824,0.976743,-0.557133,-1.138838,0.6158560000000001,1.217798,0.281789,I
5994,1.0190489999999999,0.21123699999999998,-0.155578,-0.311855,0.261718,-0.14188399999999998,0.597681,0.459426,-0.060641999999999995,-0.328948,A
5995,-0.42518100000000003,-0.220579,0.306755,0.496637,0.261718,0.10726500000000001,-0.119577,-1.380067,-0.154186,0.28576799999999997,E
5996,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,-0.8062819999999999,0.408929,1.7882939999999998,0.500624,-0.818422,E
5997,0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.22153,0.446679,0.154934,0.7500760000000001,-1.200787,H
5998,-0.042522000000000004,-0.11066199999999998,0.40989,1.097277,0.261718,0.9792860000000001,0.257927,0.305733,0.064084,0.8646790000000001,A
5999,-0.042522000000000004,-0.3619,0.47034899999999996,-0.310721,0.261718,-0.764757,0.333428,-0.15617799999999998,-0.497183,-0.7480439999999999,F
6000,0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.10036,0.7864329999999999,-0.41888800000000004,-0.403638,-0.382677,F
6001,0.117948,0.6273489999999999,0.075589,0.831628,0.261718,0.439463,0.144676,1.021482,-0.12300499999999999,0.442352,A
6002,0.14263599999999999,0.48602799999999996,0.100483,-0.448543,0.17234000000000002,-0.474083,1.2016870000000002,0.188309,0.375899,-0.899601,A
6003,0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,-0.183409,0.257927,-0.205688,0.126447,-0.173569,A
6004,0.117948,0.124874,0.128935,0.3837,0.17234000000000002,-0.391033,0.257927,0.327751,-0.341275,-0.368501,A
6005,-0.116585,-0.581733,0.569929,1.083313,0.08296100000000001,1.9343580000000002,0.295677,-0.600054,-0.5283640000000001,1.6920830000000002,D
6006,0.229043,-0.369751,0.484575,0.25017399999999995,0.261718,-0.432558,0.333428,0.20630700000000002,0.126447,-0.451392,A
6007,-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.349509,-0.836835,1.206143,2.4338759999999997,0.361136,X
6008,-0.153617,9.65621,0.05425,0.56598,-1.0789549999999999,1.186911,0.295677,0.489209,0.157628,1.023987,F
6009,-0.10424100000000001,-0.456114,0.484575,0.14380199999999999,0.261718,-0.10036,0.220177,0.15543900000000002,-0.12300499999999999,-0.08183,F
6010,0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,-0.681707,-1.893847,-0.547574,0.687713,0.690483,I
6011,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,0.14879,0.333428,-0.157324,0.375899,0.055008,E
6012,0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,1.26996,0.220177,0.592751,1.654339,1.137197,X
6013,-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,-0.36335,0.748682,-0.454496,-0.08143,-0.5960770000000001,F
6014,-3.498799,0.43107,0.466793,0.713201,-4.9222150000000005,-0.474083,-2.573354,1.282581,-2.118619,-2.123269,A
6015,0.266074,-0.16562000000000002,0.32098000000000004,0.483299,0.17234000000000002,-0.391033,0.333428,-0.7520180000000001,-0.87136,-0.418758,A
6016,-0.06721,0.462474,0.10404000000000001,0.463129,0.261718,0.14879,0.333428,0.5772,-0.154186,0.126977,F
6017,-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,-1.055431,-0.081827,1.582802,1.061891,-0.812455,E
6018,-0.042522000000000004,0.7529680000000001,-0.10934400000000001,1.041241,-1.347089,2.183507,-0.006326,-0.5629890000000001,-0.777816,2.139148,F
6019,0.809204,-0.09496,0.11826500000000001,0.987502,0.976743,-0.764757,-1.365341,1.137373,1.9349720000000001,0.230567,I
6020,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.058835000000000005,-1.2898399999999999,1.291687,0.8748020000000001,0.89061,I
6021,-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,0.314889,0.710932,0.079059,-0.154186,0.021230000000000002,F
6022,0.14263599999999999,0.470326,-2.958023,-0.379737,0.261718,1.35301,0.710932,-0.146859,0.001721,0.9060879999999999,A
6023,0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,-0.349509,0.106925,-0.287019,0.001721,-0.24887800000000002,F
6024,-2.276758,0.45462299999999994,0.050694,-2.161546,-4.8328370000000005,-3.3392980000000003,0.861934,0.813757,-1.93153,-3.199503,A
6025,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,1.35301,0.446679,-1.612528,-0.684271,1.0724129999999998,G
6026,0.512951,-0.306942,0.061363,1.371548,0.976743,2.183507,-0.685833,-1.29664,-0.278912,2.675516,I
6027,0.09326,-0.10281099999999999,0.015130000000000001,-1.203774,0.08296100000000001,-1.096956,0.031425,-0.621546,0.18880999999999998,-0.900144,A
6028,-0.042522000000000004,-0.17347100000000001,0.644613,0.089437,-0.989576,-0.9308559999999999,-1.856096,-0.135579,1.24898,0.42155600000000004,Y
6029,0.117948,-0.220579,-3.210528,-1.623238,0.261718,-0.031150999999999998,1.554025,-2.669192,-1.4118389999999998,-0.627999,A
6030,0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,-0.6401819999999999,0.408929,0.522992,0.31353600000000004,-0.667637,A
6031,0.031541,0.446772,0.072032,0.600056,0.261718,-0.183409,0.295677,0.658337,-0.060641999999999995,-0.209879,F
6032,0.080916,0.10132000000000001,0.10404000000000001,0.14049,0.261718,0.564038,0.597681,-0.39555100000000004,-0.466001,0.288504,A
6033,-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.397939,0.371178,0.045257,0.531806,0.276159,H
6034,-0.301743,-0.314793,0.399221,0.77052,0.708609,0.8962370000000001,-1.5918430000000001,-1.3991719999999999,-0.216549,2.116351,Y
6035,0.056228999999999994,-0.063555,0.310311,-1.048885,0.261718,0.024215,0.069175,0.6475420000000001,0.095265,0.11127000000000001,F
6036,0.364825,0.19553399999999999,0.17516800000000002,-0.027618,0.261718,-0.9308559999999999,-2.988609,0.318606,-0.029461,-2.181532,A
6037,0.389513,-0.220579,-3.210528,-2.624155,0.261718,-0.764757,0.446679,-0.8160689999999999,0.251173,-0.785247,A
6038,0.15498,0.054213,0.164499,-0.048325,0.261718,0.564038,0.257927,0.165322,0.251173,0.49528599999999995,A
6039,-0.215336,-0.11066199999999998,0.68729,2.04189,0.708609,0.688613,-1.025587,1.233227,1.061891,1.457092,Y
6040,-0.153617,-0.354049,0.37077,-0.513262,0.261718,0.8962370000000001,0.106925,-2.073799,-1.401445,0.8740700000000001,F
6041,-0.030177999999999996,-0.189174,0.24273899999999998,-0.40879899999999997,0.261718,2.598755,0.597681,-2.7240599999999997,-2.118619,2.067853,F
6042,0.24138600000000002,0.109171,-0.127126,0.380626,0.17234000000000002,1.26996,0.333428,-0.5952970000000001,-0.43482,1.07879,A
6043,-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,0.14879,0.673182,0.186154,0.375899,-0.11629500000000001,E
6044,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,0.024215,0.257927,-0.512296,0.064084,-0.0005059999999999999,F
6045,-0.054866,0.313302,0.05425,0.218427,0.261718,-0.10036,0.257927,0.103736,-0.37245700000000004,-0.111786,A
6046,0.266074,0.164129,0.11826500000000001,0.320234,0.261718,0.314889,0.333428,0.003785,-0.466001,0.21960900000000003,A
6047,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.515608,0.484429,0.039800999999999996,0.905984,-0.581418,H
6048,0.043885,-0.07925700000000001,0.061363,0.5650850000000001,0.261718,0.9377620000000001,0.182426,-1.458486,-1.49499,0.8476809999999999,A
6049,0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,-0.432558,0.824183,-1.110135,-0.5283640000000001,-0.6859,F
6050,-0.128929,12.655362,-0.16269,1.9930150000000002,-3.22403,0.647088,-0.044076,0.994767,1.404887,0.745092,B
6051,-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,-0.681707,0.597681,-0.264342,-1.619716,-0.799821,E
6052,-0.141273,-0.055704,0.207175,0.246982,0.261718,0.06573999999999999,0.861934,0.45175699999999996,-0.060641999999999995,-0.28356,F
6053,0.266074,0.556689,-0.020434,0.176624,0.261718,-0.681707,0.371178,0.297133,0.40708,-0.686298,G
6054,0.698109,-0.369751,0.185837,-0.92264,0.976743,-1.429155,-1.2143389999999998,-1.705605,-1.557353,-0.560153,I
6055,-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-1.22153,0.106925,0.18040699999999998,0.31353600000000004,-1.04272,H
6056,0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-0.723232,1.352689,-0.522411,-0.185368,-1.171227,F
6057,0.10560399999999999,-0.126364,0.388552,-0.42506099999999997,0.261718,-1.2630549999999998,-0.232828,-0.7047800000000001,-0.43482,-0.922156,F
6058,0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-0.01731,0.144676,-1.5220719999999999,-0.590727,0.032501,F
6059,0.10560399999999999,-0.087108,0.367214,1.522618,0.261718,0.06573999999999999,-0.006326,1.599071,0.40708,0.185674,A
6060,0.13029200000000002,0.062064,0.5059130000000001,0.41714799999999996,-1.168333,-1.470679,0.333428,-0.816477,-1.463808,-1.3770209999999998,E
6061,-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,-0.01731,0.144676,1.879857,2.496239,0.028668,X
6062,0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,0.10726500000000001,0.295677,0.188193,0.438262,0.052379999999999996,F
6063,0.15498,0.336855,0.068476,0.021525,0.261718,-0.01731,0.484429,-0.030677,-0.559546,-0.17000099999999999,A
6064,-0.06721,-0.157769,-3.210528,-2.154594,-1.79398,-3.5053970000000003,-2.799857,-0.580793,-2.274526,-4.100226,C
6065,-0.351118,0.014957,0.214288,0.736624,0.17234000000000002,-1.5952540000000002,-0.232828,-1.5424,-2.025075,-1.232564,E
6066,-0.22768000000000002,0.109171,0.413447,0.11891700000000001,0.17234000000000002,-1.470679,-0.044076,0.234013,-0.154186,-1.203451,D
6067,-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,2.141982,-3.026359,-1.273807,-0.715453,-0.052849,A
6068,-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.480988,0.144676,-0.105931,0.531806,0.48531599999999997,X
6069,0.229043,-0.22843000000000002,0.32453699999999996,-0.8691409999999999,0.261718,-1.096956,0.371178,-0.736505,-0.5283640000000001,-1.055607,F
6070,0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,1.26996,0.52218,0.188445,0.375899,0.9677020000000001,A
6071,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.6401819999999999,0.597681,-0.296901,0.531806,-0.737785,E
6072,0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-0.391033,-1.32759,-1.008476,1.404887,0.571775,I
6073,0.14263599999999999,-0.24413200000000002,-3.206971,0.165524,0.887365,-2.176602,-0.799085,-2.79114,-3.303515,-1.5179690000000001,I
6074,-0.030177999999999996,0.09346900000000001,0.235627,1.206186,0.261718,1.4360600000000001,0.597681,0.32035399999999997,0.001721,1.057368,A
6075,-0.10424100000000001,-0.07925700000000001,0.011573,0.22090300000000002,0.261718,-0.183409,0.597681,-1.112096,-0.65309,-0.373058,A
6076,0.006853,0.164129,0.125378,0.5845100000000001,0.261718,-0.183409,0.069175,1.616099,0.656532,-0.09427100000000001,A
6077,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,0.14879,0.182426,0.8864479999999999,0.562987,0.17527,A
6078,0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-0.6401819999999999,0.295677,-0.8252520000000001,-0.060641999999999995,-0.6135689999999999,G
6079,0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,-0.30798400000000004,0.106925,0.456805,-0.310094,-0.207975,F
6080,0.192011,-0.251983,0.33165,0.296423,0.261718,-0.10036,0.144676,-0.07638099999999999,0.344717,-0.053330999999999996,A
6081,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.273364,1.088436,0.373241,-0.029461,-0.197233,A
6082,0.068573,-0.20487600000000003,0.424116,1.412158,0.261718,0.605563,0.55993,0.030345,0.064084,0.34976799999999997,A
6083,0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,0.10726500000000001,0.106925,0.834843,0.282354,0.163986,A
6084,0.068573,-0.6523939999999999,0.395665,1.220985,0.261718,0.231839,0.031425,1.046024,0.781258,0.315929,A
6085,-0.33877399999999996,-0.197025,0.530808,1.1462709999999998,0.708609,-0.058835000000000005,-1.5918430000000001,0.9578969999999999,0.40708,1.1889379999999998,Y
6086,0.24138600000000002,-0.43256000000000006,0.349432,-1.029281,0.261718,-0.6401819999999999,0.182426,-1.1545379999999998,-0.185368,-0.5491590000000001,F
6087,0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.8062819999999999,0.597681,1.0279479999999999,0.375899,-0.9105110000000001,F
6088,0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,1.477585,0.106925,0.373397,-0.091823,1.401626,A
6089,-0.375806,-0.29123899999999997,-3.210528,-0.835274,0.08296100000000001,0.10726500000000001,0.220177,-1.821923,-1.2455379999999998,0.126386,D
6090,0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,0.024215,0.52218,0.125675,-0.497183,-0.142949,A
6091,0.09326,-0.055704,0.068476,0.305076,0.261718,0.605563,0.295677,0.036986,-0.403638,0.5049779999999999,A
6092,0.14263599999999999,-0.24413200000000002,-3.206971,0.165524,0.887365,-0.22493400000000002,-1.440842,0.5530470000000001,1.155435,0.827441,I
6093,0.043885,0.274046,0.182281,0.095763,0.261718,-0.557133,0.069175,0.243527,-0.12300499999999999,-0.426088,F
6094,0.364825,-0.149918,0.107596,-1.108143,0.17234000000000002,0.06573999999999999,0.7864329999999999,1.163837,0.282354,-0.234881,A
6095,0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,-0.349509,0.899684,-0.234287,0.095265,-0.6409819999999999,A
6096,0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.058835000000000005,0.257927,-1.0489760000000001,-0.185368,-0.072185,A
6097,0.500607,0.140576,0.388552,-0.637358,0.261718,-1.8859279999999998,0.106925,2.455291,-2.0562560000000003,-1.6545419999999997,H
6098,-0.314087,-0.236281,0.029355000000000003,0.46086099999999997,0.261718,0.605563,0.031425,-0.118493,0.219991,0.666251,A
6099,-0.560964,0.329004,0.296086,0.755571,0.261718,0.480988,0.031425,0.580267,0.344717,0.534513,E
6100,-0.128929,0.022808000000000002,0.19295,0.837775,0.261718,1.145386,0.371178,-1.119046,-0.9649049999999999,0.9563940000000001,A
6101,0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.1800059999999999,-0.9878370000000001,0.557629,1.903791,-0.439409,I
6102,0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.1384809999999999,0.295677,0.314432,0.9995280000000001,-1.0585120000000001,H
6103,-0.26471100000000003,-0.126364,0.235627,0.176773,0.261718,1.9758830000000003,0.257927,0.12676300000000001,-0.060641999999999995,1.7532150000000002,A
6104,0.080916,0.077766,0.050694,0.857319,-1.257711,0.06573999999999999,0.371178,1.125161,0.656532,-0.023326,A
6105,0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-1.055431,-0.34608,0.681557,0.126447,-0.673736,F
6106,-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,0.854712,0.220177,0.08076699999999999,-0.403638,0.766671,F
6107,0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,-0.8062819999999999,-1.818346,0.152643,0.905984,0.495225,I
6108,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-0.598658,0.333428,-0.08542899999999999,0.282354,-0.598295,E
6109,0.31545,-0.047852,0.14315999999999998,-0.574788,0.261718,0.314889,0.031425,-0.003826,0.282354,0.388332,A
6110,0.080916,-0.142067,0.17161099999999999,-0.470713,0.261718,-0.391033,0.144676,0.605236,0.282354,-0.315916,F
6111,0.303106,-0.354049,0.306755,-0.9184629999999999,0.17234000000000002,-0.183409,-3.177361,-0.318161,0.064084,-1.6536009999999999,F
6112,0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,-0.9723809999999999,0.446679,-0.56695,0.251173,-0.985518,G
6113,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.515608,0.710932,-0.04819,0.064084,-0.707322,A
6114,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.394535,0.106925,-0.326626,0.438262,1.3308870000000002,E
6115,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.183409,-0.195078,2.100125,1.061891,0.070511,I
6116,0.229043,-1.044953,0.349432,0.8424299999999999,0.261718,1.103861,0.106925,0.9707309999999999,0.375899,1.082057,A
6117,0.31545,0.540986,0.029355000000000003,-0.395163,0.261718,-0.847807,0.069175,1.142013,0.8748020000000001,-0.690288,G
6118,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.9308559999999999,0.182426,0.49810200000000004,0.843621,-0.822931,E
6119,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-1.013906,-0.081827,1.212589,0.718895,-0.7580859999999999,E
6120,0.229043,-0.354049,0.182281,0.210878,0.261718,-0.058835000000000005,0.295677,0.252691,-0.403638,-0.094066,A
6121,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,-0.8062819999999999,0.333428,-0.076498,-0.278912,-0.78345,F
6122,0.09326,0.148427,0.17161099999999999,0.9707040000000001,0.17234000000000002,0.356414,0.106925,0.42216800000000004,-0.621908,0.390177,A
6123,0.438888,0.19553399999999999,0.14315999999999998,-0.809435,0.261718,-1.1384809999999999,0.220177,-0.390018,0.001721,-1.029411,F
6124,0.229043,-0.354049,0.182281,0.210878,0.261718,1.103861,0.408929,-0.340469,0.032902,0.8738049999999999,A
6125,-0.042522000000000004,0.10132000000000001,0.288973,0.7221529999999999,0.261718,-0.391033,0.031425,-0.138666,-0.497183,-0.24862399999999998,A
6126,0.303106,-0.03215,0.367214,-0.350585,0.17234000000000002,-0.474083,0.257927,0.5307,0.126447,-0.44625600000000004,A
6127,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-0.10036,0.257927,-1.421538,-0.684271,-0.108447,E
6128,0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.557133,0.182426,-0.501656,-0.684271,-0.497503,F
6129,-3.498799,0.745117,0.150273,0.685183,-4.9222150000000005,-0.058835000000000005,0.446679,0.27226100000000003,-2.1809819999999998,-0.137223,A
6130,0.21669899999999997,0.321153,0.128935,0.491087,0.261718,0.522513,1.163937,0.16481600000000002,-0.154186,-0.042361,A
6131,-0.10424100000000001,-0.07925700000000001,0.552147,1.388496,0.6192300000000001,-0.391033,-1.32759,0.443272,1.280161,0.611075,Y
6132,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.391131,0.484429,-1.305667,-0.715453,1.962648,A
6133,-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,-0.432558,0.6354310000000001,0.17037,0.9371649999999999,-0.600984,E
6134,0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,-0.474083,-0.157328,0.430963,-0.12300499999999999,-0.22690100000000002,A
6135,0.13029200000000002,0.007106,0.23918299999999998,0.7661939999999999,0.261718,0.10726500000000001,0.220177,0.616011,-0.247731,0.098696,A
6136,0.10560399999999999,-0.09496,0.32453699999999996,0.557118,0.17234000000000002,-0.266459,0.182426,0.640261,0.251173,-0.21915,A
6137,0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-1.096956,-1.1765889999999999,1.004048,1.9973349999999999,-0.212604,I
6138,-2.215039,-0.17347100000000001,3.9413989999999997,-1.56941,-2.5090049999999997,-3.1731979999999997,-5.706639,2.59782,-3.303515,-4.782908,A
6139,0.080916,0.10132000000000001,0.10404000000000001,0.14049,0.261718,-0.266459,0.446679,0.629078,-0.216549,-0.353468,A
6140,0.266074,0.556689,-0.020434,0.176624,0.261718,-0.14188399999999998,0.295677,-0.007883,0.251173,-0.170856,G
6141,0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.515608,0.295677,-0.746135,0.594169,-0.50658,H
