Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
2991,0.080916,-0.126364,0.360101,-0.587947,0.261718,-0.557133,0.257927,1.142499,0.095265,-0.517297,F
1616,-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-1.055431,-0.195078,1.334595,0.8748020000000001,-0.743909,H
5335,-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-1.3461049999999999,-1.32759,2.064595,3.2445939999999998,-0.394081,X
4923,-0.28939899999999996,0.8314799999999999,0.157386,0.987562,0.529852,0.688613,-1.856096,-0.19897,0.251173,2.162197,Y
725,0.043885,-0.157769,0.32809299999999997,0.552225,0.261718,1.0208110000000001,0.069175,-0.207765,-0.310094,1.01673,A
1886,0.056228999999999994,0.007106,0.40633400000000003,0.455401,0.261718,0.9377620000000001,0.295677,0.490238,-0.029461,0.800678,A
5154,-3.498799,0.611647,0.064919,0.45510200000000006,-4.9222150000000005,-0.598658,0.446679,1.081379,-2.087438,-0.653737,A
5159,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.06573999999999999,0.748682,0.439428,0.282354,-0.204948,E
3567,0.809204,-0.16562000000000002,0.025799000000000002,0.7121270000000001,0.887365,-0.391033,-1.1765889999999999,0.5948869999999999,1.560794,0.473538,I
1422,0.192011,-0.03215,0.249852,-0.41876499999999994,0.17234000000000002,-0.474083,0.55993,0.232052,0.001721,-0.587361,F
4506,-0.128929,-0.28338800000000003,0.48813100000000004,0.833628,0.797987,0.190314,-1.403091,0.076282,0.781258,1.276675,Y
2441,-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,0.854712,0.333428,0.254691,0.562987,0.698017,A
45,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,0.9792860000000001,0.069175,0.408092,0.095265,0.970318,A
3757,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,1.26996,-0.799085,1.022784,0.7500760000000001,1.8621330000000003,I
5536,-0.042522000000000004,-0.17347100000000001,0.644613,0.089437,-0.989576,-0.22493400000000002,-0.836835,-0.049801,0.46944300000000005,0.437312,Y
4553,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.356414,0.673182,0.45509700000000003,0.001721,0.078166,A
4773,-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,-0.058835000000000005,0.484429,0.469444,0.064084,-0.198354,F
4189,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,1.643684,0.333428,0.004212,-1.089631,1.402844,A
441,0.29076199999999996,0.109171,-0.112901,0.221262,0.261718,-0.14188399999999998,-0.006326,0.201376,0.001721,-0.004665,A
4807,-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,-0.22493400000000002,0.257927,0.012211,-0.12300499999999999,-0.224237,F
1192,0.192011,0.148427,0.19295,-1.29308,0.261718,-1.3045799999999999,1.050686,-0.530896,-0.185368,-1.532809,H
4245,0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,0.439463,-0.081827,0.944947,0.687713,0.5859409999999999,A
2019,0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.723232,0.031425,0.5307,0.157628,-0.554656,F
5038,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,1.26996,0.257927,0.264981,0.438262,1.136631,E
3439,0.15498,0.23479,0.210732,0.643738,0.17234000000000002,0.06573999999999999,0.031425,0.646241,-0.091823,0.157067,A
4717,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.14188399999999998,0.295677,-0.015883,0.968347,-0.165926,H
4887,0.13029200000000002,-0.157769,0.577041,-0.670986,0.17234000000000002,-0.723232,0.597681,-0.550563,-0.403638,-0.837915,C
5480,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.6401819999999999,0.182426,-0.789179,0.001721,-0.562419,A
2967,0.15498,-0.251983,0.125378,-0.5766979999999999,-0.9001979999999999,-0.515608,0.182426,0.464746,0.282354,-0.446377,A
4955,-0.030177999999999996,0.391814,0.21784499999999998,-0.07332999999999999,0.261718,1.519109,0.295677,-1.345022,-0.590727,1.326813,G
2197,-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,1.8097830000000001,-0.044076,-0.617896,0.500624,1.8183,X
1295,-0.215336,-0.11066199999999998,0.68729,2.04189,0.708609,-0.6401819999999999,-1.138838,2.21786,1.436069,0.20622800000000002,Y
355,-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,1.519109,-0.006326,-1.094738,-0.12300499999999999,1.520888,A
320,0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,0.14879,0.333428,0.541806,0.531806,0.08077000000000001,A
1137,0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,0.024215,-2.724356,0.650221,-0.091823,-1.576714,A
1750,0.229043,0.109171,-0.06666799999999999,0.073324,0.261718,0.854712,2.107697,-0.6700649999999999,-0.247731,-0.238076,A
4735,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.432558,0.295677,0.9740700000000001,0.500624,-0.431561,F
3359,0.37716900000000003,0.164129,0.139604,-0.241825,0.17234000000000002,-0.6401819999999999,0.220177,-0.270322,0.500624,-0.5673739999999999,A
362,0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.854712,-0.45933100000000004,-0.225356,-0.310094,1.2094559999999999,A
2950,0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.024215,0.182426,0.512022,0.095265,0.044219,A
1638,0.15498,-0.189174,0.24629600000000001,-1.223587,0.08296100000000001,1.726734,0.371178,-0.093602,-0.65309,1.464132,A
4438,0.37716900000000003,0.164129,0.139604,-0.241825,0.17234000000000002,-0.349509,0.069175,0.42008999999999996,0.064084,-0.233736,A
5774,0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,-1.2630549999999998,-1.32759,0.225742,1.654339,-0.322655,I
4180,0.907954,1.4674260000000001,0.37077,-1.242027,0.708609,-0.515608,-1.2898399999999999,1.038025,1.7790650000000001,0.434733,I
2928,-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,0.8962370000000001,0.069175,0.148391,-0.247731,0.9057149999999999,F
2561,-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,1.0623360000000002,0.220177,-0.511267,0.344717,0.9595530000000001,E
2114,-3.498799,0.19553399999999999,0.22140100000000001,-0.25659499999999996,-4.9222150000000005,-2.550325,-0.081827,-0.356196,-1.682078,-2.1889939999999997,A
3282,-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,0.397939,-0.270579,2.4475439999999997,1.498432,0.66155,X
5852,0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.508801,-5.895391,-1.086079,-3.147608,-4.339027,H
977,0.068573,0.289748,0.107596,1.267115,0.261718,0.605563,0.7864329999999999,0.782517,-0.247731,0.218006,A
4367,0.24138600000000002,0.23479,0.121822,1.037988,0.261718,1.228436,-0.081827,0.093562,-0.466001,1.306427,A
4781,0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.055431,0.144676,-1.120542,0.282354,-0.91555,H
1472,0.562327,-0.29909,0.068476,-0.58926,0.976743,-1.22153,-1.365341,-0.9615879999999999,0.251173,-0.24597199999999997,I
449,0.8462350000000001,-0.09496,0.182281,-1.9810849999999998,0.6192300000000001,-0.10036,-1.516343,-2.057121,-0.746634,1.020106,I
4575,-0.153617,-0.03215,0.27119099999999996,0.057241,0.261718,0.356414,0.257927,-0.4743,-0.43482,0.299414,A
2651,0.14263599999999999,-1.916434,-0.023991,-0.504341,0.261718,-0.681707,0.295677,-0.8533860000000001,-0.37245700000000004,-0.65751,A
4732,0.266074,0.580242,0.11470899999999999,-0.165469,0.261718,-0.14188399999999998,0.55993,0.669035,0.032902,-0.306814,A
1848,-3.498799,10.653310000000001,-3.210528,0.06482,-4.9222150000000005,-0.391033,-0.157328,1.575909,-0.933723,-0.147759,A
1010,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.480988,-0.38383,-0.685054,0.500624,0.812878,E
2940,0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-1.1384809999999999,-0.9878370000000001,0.28325,1.716702,-0.390381,I
5854,0.21669899999999997,-2.0891599999999997,0.424116,-0.457525,0.08296100000000001,0.854712,0.257927,-0.254712,-0.777816,0.755846,A
5304,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,0.564038,0.144676,-0.539575,-0.43482,0.555055,D
3945,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.8894290000000002,0.106925,-1.748941,-0.8089970000000001,2.690886,A
203,0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.22153,-1.32759,0.045276,1.8414279999999998,-0.283886,I
1903,0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,-0.598658,0.673182,-0.7712,-1.463808,-0.768357,A
53,-0.153617,-0.354049,0.37077,-0.513262,0.261718,-1.1384809999999999,-0.044076,-1.007039,-0.65309,-0.8977209999999999,F
3218,0.15498,0.289748,0.207175,-0.007298000000000001,0.17234000000000002,0.06573999999999999,0.861934,-0.45892200000000005,-0.247731,-0.281885,G
241,0.068573,0.007106,0.288973,0.592954,0.261718,0.356414,0.106925,0.7225239999999999,0.905984,0.397326,H
4135,0.37716900000000003,0.022808000000000002,0.139604,1.070691,0.976743,-0.723232,-1.25209,0.505829,1.747883,0.182382,I
5691,0.019197,-0.424709,0.33165,0.137655,-0.006417,-0.6401819999999999,0.031425,-0.115095,-0.559546,-0.48419399999999996,A
1502,0.043885,0.407516,0.047137,0.460921,0.261718,-0.349509,0.069175,0.733164,0.001721,-0.245177,F
2556,0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,-0.349509,-2.573354,-0.34617800000000004,0.31353600000000004,-2.05693,A
4548,-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,0.647088,0.597681,0.410771,0.001721,0.3628,F
5726,-3.498799,10.653310000000001,-3.210528,0.06482,-4.9222150000000005,-0.391033,0.144676,1.341934,-1.027268,-0.30857399999999996,A
2383,0.500607,0.140576,0.388552,-0.637358,0.261718,-1.3461049999999999,0.484429,0.866334,-2.617523,-1.319108,H
3124,-3.498799,-0.11066199999999998,7.419561,2.021451,-4.9222150000000005,-0.14188399999999998,-0.7613340000000001,1.335682,1.404887,0.48403900000000005,I
2765,0.10560399999999999,0.289748,0.17161099999999999,-0.22004400000000002,0.261718,1.768258,0.484429,-0.936891,-1.183175,1.420963,A
3564,0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,0.190314,-1.2143389999999998,2.260612,2.465057,1.095824,I
4930,0.266074,-0.134216,0.214288,-0.229323,0.261718,-0.889332,-0.34608,0.171185,-0.091823,-0.509895,F
2119,0.809204,-0.16562000000000002,0.025799000000000002,0.7121270000000001,0.887365,-0.847807,-1.1010879999999998,0.8787209999999999,1.903791,-0.016961,I
4831,0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,0.14879,0.144676,-0.46092299999999997,-0.310094,0.171244,F
5482,0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,1.35301,0.408929,0.288454,0.064084,1.099429,A
2055,-0.215336,-0.11066199999999998,0.68729,2.04189,0.708609,-0.349509,1.050686,1.061129,0.500624,0.134428,Y
5746,0.587014,0.399665,0.064919,0.116828,-1.6152229999999999,0.9792860000000001,0.182426,-0.910351,-1.027268,0.905703,A
3438,0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-0.266459,-1.516343,-1.086234,0.531806,0.843968,I
513,0.426544,0.588093,0.160942,-0.889699,0.261718,0.14879,0.106925,1.31017,-0.091823,0.199405,F
2066,-0.030177999999999996,0.09346900000000001,0.235627,1.206186,0.261718,0.854712,0.220177,0.06638,0.126447,0.779655,A
2433,-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,-0.557133,0.295677,-2.028522,-1.8691669999999998,-0.5374770000000001,H
3341,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,0.14879,-0.195078,0.38988,0.438262,0.367935,D
195,-0.06721,-0.149918,0.32098000000000004,0.11858900000000001,0.261718,-0.557133,0.408929,0.06573999999999999,0.46944300000000005,-0.601345,A
4870,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,-0.723232,0.257927,-0.514528,-0.65309,-0.6786909999999999,A
301,-0.017834,-0.275537,0.388552,0.9497270000000001,0.261718,0.771662,0.446679,0.180038,-0.37245700000000004,0.562842,F
1325,-2.4742599999999997,0.171981,-0.12357,-2.9863,-3.3134080000000004,-1.1384809999999999,0.748682,2.043976,-3.989507,-1.2642930000000001,F
649,-0.314087,-0.063555,0.42056000000000004,0.003921,0.17234000000000002,-0.764757,0.257927,-1.016145,-0.777816,-0.723789,D
994,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,-0.723232,-0.308329,1.233266,0.001721,-0.368983,F
1382,0.31545,0.117022,0.178724,-1.517104,-1.347089,-1.055431,-2.799857,1.025754,-2.305708,-2.233562,F
1203,-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.474083,0.371178,0.574559,-0.029461,-0.5055430000000001,F
147,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,-0.474083,-0.270579,0.559027,0.968347,-0.152401,E
3596,-0.06721,-0.157769,-3.210528,-2.154594,-1.79398,-3.380822,-5.744389,-0.579162,-2.461615,-4.918227,C
5640,0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,0.273364,0.295677,-1.160635,-0.996086,0.201213,F
1650,0.043885,0.19553399999999999,0.260522,-0.393821,0.261718,0.522513,0.220177,-0.08141,0.344717,0.491199,G
5454,0.031541,-0.040001,0.17516800000000002,-0.10725599999999999,0.261718,-0.6401819999999999,-0.044076,-0.290125,-0.185368,-0.44173599999999996,F
1568,-0.178304,0.902141,-0.041773000000000005,0.5931029999999999,0.261718,0.854712,0.295677,0.144353,0.251173,0.722115,F
4442,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,0.522513,-0.081827,1.982507,1.560794,0.65375,E
3102,1.142487,0.062064,0.125378,1.0598299999999998,0.261718,-0.22493400000000002,0.031425,-0.11513399999999999,-1.1208120000000001,-0.100178,A
408,0.17966700000000002,0.321153,0.24273899999999998,0.045844,0.17234000000000002,1.643684,-0.119577,-0.878994,-0.341275,1.733685,A
3814,0.080916,-0.29123899999999997,0.356544,0.226662,0.261718,-0.6401819999999999,0.069175,0.660026,0.31353600000000004,-0.503373,F
2882,0.13029200000000002,0.007106,0.23918299999999998,0.7661939999999999,0.261718,-0.349509,0.295677,0.017200999999999998,-0.996086,-0.356385,A
2795,-0.116585,0.20338499999999998,5.49199,1.8528060000000002,-1.436467,1.186911,0.333428,1.588082,0.126447,0.9949950000000001,A
131,0.09326,0.148427,0.17161099999999999,0.9707040000000001,0.17234000000000002,2.72333,-2.799857,-1.5150430000000001,-1.058449,0.044906,A
5286,0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,0.024215,-0.006326,-0.044404,0.001721,0.147519,F
577,0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.557133,0.408929,0.668899,0.905984,-0.561033,H
1292,-0.116585,-0.189174,0.694403,0.974792,0.708609,-0.557133,-1.2143389999999998,0.759471,1.280161,0.364475,Y
5270,0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,0.106925,0.445816,-0.154186,0.211833,F
5639,0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,-1.096956,0.371178,-3.115242,-3.5529669999999998,-1.061104,A
1783,0.266074,-0.16562000000000002,0.32098000000000004,0.483299,0.17234000000000002,0.9792860000000001,-2.799857,-0.073041,0.157628,-0.9511850000000001,A
3467,0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,-0.432558,0.182426,0.322644,-0.497183,-0.364679,F
462,0.056228999999999994,-0.29123899999999997,0.23918299999999998,0.767954,0.17234000000000002,-0.30798400000000004,0.7864329999999999,0.410713,0.344717,-0.562467,A
1814,-0.375806,-0.275537,0.449011,0.55685,0.17234000000000002,1.560634,0.257927,-0.617896,-0.65309,1.3827120000000002,D
2960,-3.498799,0.611647,0.064919,0.45510200000000006,-4.9222150000000005,-0.8062819999999999,0.144676,1.057692,-1.8379860000000001,-0.682139,A
613,0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.183409,0.144676,0.297288,-0.029461,-0.11711500000000001,A
3998,0.303106,-0.03215,0.367214,-0.350585,0.17234000000000002,-0.681707,0.371178,0.2431,-0.154186,-0.699136,A
2313,0.09326,0.148427,0.17161099999999999,0.9707040000000001,0.17234000000000002,0.314889,0.371178,0.685033,-0.403638,0.216523,A
1838,-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.854712,0.710932,1.44835,2.371513,0.49258599999999997,X
771,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.723232,-0.081827,1.3895600000000001,1.217798,-0.491306,E
4763,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,1.311485,0.031425,-0.346857,0.001721,1.3126959999999999,A
2970,0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,-0.432558,0.031425,0.445,0.064084,-0.295265,A
3455,0.488263,-0.49537,0.111153,0.334258,0.976743,-0.6401819999999999,-1.138838,1.146498,1.747883,0.21964499999999998,I
1724,0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-1.055431,0.031425,0.920542,0.594169,-0.8583370000000001,H
2775,0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,-1.22153,-1.063338,0.659812,2.1532419999999997,-0.434454,I
765,-3.498799,0.250492,0.23206999999999997,1.224178,-4.9222150000000005,1.519109,0.484429,0.59512,0.251173,1.20684,W
222,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.9792860000000001,0.484429,0.424595,0.594169,0.745406,E
4172,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,1.103861,0.597681,0.346428,0.843621,0.7738189999999999,E
4338,0.117948,0.556689,-0.009765000000000001,-0.5726100000000001,0.261718,-1.3461049999999999,0.333428,-0.084963,-0.37245700000000004,-1.271888,F
3725,0.031541,0.446772,0.072032,0.600056,0.261718,-0.10036,0.106925,-0.41384,-0.497183,-0.037334,F
170,-0.178304,-0.338346,0.45968000000000003,1.40246,0.797987,0.480988,-1.403091,0.41832299999999994,0.718895,1.55586,Y
5724,0.438888,0.19553399999999999,0.14315999999999998,-0.809435,0.261718,-1.1384809999999999,-0.232828,-0.087894,-0.278912,-0.8020149999999999,F
5965,0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,-0.266459,0.446679,1.101261,0.812439,-0.361761,A
4632,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,3.180103,0.396345,-1.736437,-1.7860169999999997,2.7474979999999998,E
5516,0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.9308559999999999,-1.667344,-0.625953,0.718895,0.27755799999999997,I
744,-0.202992,0.36826,0.388552,0.915832,0.17234000000000002,2.183507,0.673182,-0.46325200000000005,0.157628,1.6700580000000003,D
5966,0.14263599999999999,-0.29123899999999997,-3.210528,-2.167812,0.351096,-0.847807,0.069175,-0.25956599999999996,-0.091823,-0.681789,F
1713,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,0.024215,0.371178,0.488724,0.001721,-0.044254,F
616,0.24138600000000002,-0.322644,0.310311,0.49055,0.261718,0.397939,0.408929,0.5382140000000001,-0.060641999999999995,0.255449,A
3525,0.080916,0.438921,0.14315999999999998,-0.523288,0.261718,-0.10036,0.937434,-0.62475,0.219991,-0.460433,G
5112,0.117948,0.321153,-3.210528,0.642753,0.351096,-0.6401819999999999,-2.875357,-0.43016800000000005,-0.497183,-1.5642610000000001,A
2021,0.204355,0.36040900000000003,0.139604,0.299019,-0.095795,-0.266459,0.031425,0.046926,0.31353600000000004,-0.1314,A
4518,0.562327,0.046362,0.210732,-1.052078,0.976743,-1.2630549999999998,-1.440842,1.161565,1.3737059999999999,-0.24135500000000001,I
4134,0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,-0.10036,0.220177,0.18570799999999998,-0.43482,-0.07646499999999999,A
4619,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,-0.14188399999999998,0.069175,0.019492,0.064084,-0.053873000000000004,F
2789,0.056228999999999994,-0.063555,0.310311,-1.048885,0.261718,-0.058835000000000005,0.106925,0.327226,-0.310094,0.006993000000000001,F
2833,0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,-0.22493400000000002,0.748682,0.7394350000000001,0.375899,-0.47648999999999997,A
5712,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,-0.8062819999999999,0.106925,0.35291300000000003,0.40708,-0.6717350000000001,F
5836,-0.42518100000000003,-0.220579,0.306755,0.496637,0.261718,-0.764757,0.144676,1.425129,0.812439,-0.61146,E
3281,-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,1.394535,0.031425,-0.359011,-0.497183,1.392923,F
5524,0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-1.5952540000000002,-1.2898399999999999,-0.886178,-0.37245700000000004,-0.688395,I
1562,0.24138600000000002,0.20338499999999998,0.125378,-1.422726,-1.347089,0.439463,0.371178,1.145353,0.251173,0.303935,F
5745,-0.22768000000000002,-0.503221,0.40633400000000003,-0.671732,0.261718,0.356414,0.144676,-0.616557,-0.497183,0.401063,E
3106,-0.240024,-0.29909,0.694403,0.955725,0.6192300000000001,-1.968978,-0.9878370000000001,1.772762,2.4338759999999997,-1.224246,Y
5743,-3.498799,0.30545100000000003,-3.210528,1.101752,-4.9222150000000005,1.0208110000000001,0.295677,1.047344,-0.216549,0.87131,X
4605,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,0.231839,0.295677,-2.264672,-2.711067,0.180092,E
1615,-0.573307,0.37611100000000003,0.057807000000000004,0.047395,0.261718,0.813187,0.069175,-1.219871,-0.310094,0.8233790000000001,G
4477,-3.054421,-0.354049,0.26407800000000003,-1.9573049999999999,-1.0789549999999999,-1.719828,0.144676,-0.11208599999999999,-3.054063,-1.520549,A
1843,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-0.8062819999999999,0.371178,0.971993,0.282354,-0.811334,E
3777,-3.498799,-0.369751,0.552147,0.331573,-4.9222150000000005,-0.889332,0.144676,0.531729,-0.65309,-0.766163,E
2849,0.043885,-0.157769,0.32809299999999997,0.552225,0.261718,0.688613,0.106925,-0.183632,0.31353600000000004,0.695533,A
1387,-3.498799,2.880639,0.44189799999999996,-0.295325,-4.9222150000000005,-1.5537290000000001,-0.044076,0.344332,-3.022882,-1.283183,A
667,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,0.564038,0.144676,-1.540186,-0.091823,0.55115,E
1734,-0.054866,0.313302,0.05425,0.218427,0.261718,0.10726500000000001,0.295677,0.955548,0.18880999999999998,0.051271000000000004,A
3893,-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,0.06573999999999999,0.257927,-1.2879610000000001,-1.183175,0.05103,A
5080,0.019197,0.077766,0.349432,-0.356523,0.261718,-0.557133,0.710932,0.7408140000000001,0.438262,-0.7263930000000001,H
1810,-0.696746,-0.055704,-3.210528,0.628849,0.261718,1.768258,0.106925,0.614711,0.032902,1.6720830000000002,W
1375,-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,0.771662,-3.177361,-2.6198770000000002,-2.9917,-1.220208,E
4092,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.231839,0.408929,-0.646282,0.687713,0.112198,E
2739,0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.30798400000000004,0.446679,1.3444969999999998,0.18880999999999998,-0.39673400000000003,F
2602,1.0437370000000001,-0.401156,0.47390600000000005,0.506215,0.261718,2.225032,0.144676,-1.291242,-1.183175,2.0730009999999996,A
4681,-0.16596,-0.17347100000000001,-2.908234,-1.6700240000000002,0.351096,-0.889332,-0.044076,0.237256,-0.933723,-0.672194,F
1245,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.096956,-0.38383,0.349632,0.9371649999999999,-0.692772,H
5408,0.710453,-0.10281099999999999,0.157386,1.1999790000000001,0.976743,-1.1800059999999999,-1.856096,0.9241729999999999,1.498432,0.137224,I
1575,0.15498,-0.448263,0.356544,-0.0038369999999999997,0.261718,-0.14188399999999998,0.182426,-0.436012,-0.278912,-0.095886,F
3170,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.474083,0.144676,-0.152295,-0.497183,-0.388271,F
2760,-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,-1.3045799999999999,0.710932,0.366718,0.594169,-1.3921860000000001,E
2944,0.006853,0.164129,0.125378,0.5845100000000001,0.261718,-0.01731,-0.157328,0.625855,0.282354,0.205938,A
3094,0.426544,0.588093,0.160942,-0.889699,0.261718,2.266557,0.144676,-1.372398,-0.684271,2.09599,F
2731,0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,-1.5537290000000001,-1.629594,-0.490958,0.375899,-0.421229,I
3581,0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,0.480988,-0.006326,0.33079899999999995,0.219991,0.575669,A
5672,0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,4.259749,0.371178,-0.936328,-0.746634,3.7154519999999995,A
4429,0.192011,-0.369751,0.278304,-0.659618,0.261718,0.522513,0.9751850000000001,-1.050063,-0.310094,0.039228,F
3817,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,-0.681707,0.144676,1.062702,0.126447,-0.57445,F
825,-0.573307,0.37611100000000003,0.057807000000000004,0.047395,0.261718,-0.889332,0.182426,0.014191999999999998,0.31353600000000004,-0.783342,G
5361,0.15498,-0.197025,-3.210528,-0.736839,0.351096,-0.598658,-0.157328,0.11371500000000001,-0.029461,-0.34181,F
4971,0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,0.730137,0.257927,1.397054,0.46944300000000005,0.623167,A
5767,-0.16596,-0.17347100000000001,-2.908234,-1.6700240000000002,0.351096,0.190314,0.295677,0.7075739999999999,0.001721,0.13755,F
610,-0.00549,0.48602799999999996,0.11826500000000001,0.44656899999999994,0.261718,-0.30798400000000004,0.408929,-0.10183400000000001,-0.185368,-0.350972,G
4049,0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-1.22153,-1.2898399999999999,-0.374835,0.8748020000000001,-0.298255,I
1372,0.006853,0.462474,-0.016878,0.649795,-1.347089,-0.349509,0.333428,1.1196270000000001,0.500624,-0.37847,F
1964,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,-0.598658,0.673182,-0.379339,0.064084,-0.765295,F
2599,0.031541,-0.040001,0.17516800000000002,-0.10725599999999999,0.261718,-0.432558,0.220177,-0.18143800000000002,0.064084,-0.36545,F
5930,-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,0.024215,0.257927,-0.27624299999999996,-0.216549,0.010898999999999999,F
1511,0.17966700000000002,0.321153,0.24273899999999998,0.045844,0.17234000000000002,-0.22493400000000002,0.408929,0.384153,0.126447,-0.308129,A
1597,-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,-0.598658,0.257927,0.153303,-0.154186,-0.5619970000000001,E
3590,-3.498799,0.8707360000000001,-3.210528,-0.06954,-4.9222150000000005,0.730137,-1.32759,-0.102009,-1.401445,1.734927,Y
1727,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-0.557133,1.050686,-0.018057,0.126447,-0.9020239999999999,G
